2024-09-30 14:49:17,985 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2095389927134794, accuracy: 0.47034291010194623
2024-10-01 14:39:36,377 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 2.228699701172965, accuracy: 0.32422171602126043
2024-10-01 14:39:36,745 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2528910409836542, accuracy: 0.17287630402384502
2024-10-01 14:39:36,885 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.252831850733076, accuracy: 0.1842696629213483
2024-10-01 14:39:37,118 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 2.2280139241899763, accuracy: 0.3161048689138577
2024-10-01 14:39:37,316 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 2.230393892242795, accuracy: 0.2988679245283019
2024-10-01 14:39:37,879 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 2.2284047717139837, accuracy: 0.3255639097744361
2024-10-01 14:39:37,879 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 2.2613911231358848, accuracy: 0.1962406015037594
2024-10-01 14:39:37,907 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 2.22971879300617, accuracy: 0.32754716981132076
2024-10-01 14:39:38,770 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 2.2597056456974576, accuracy: 0.2158490566037736
2024-10-01 14:39:38,840 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 2.261083478019351, accuracy: 0.1932075471698113
2024-10-01 14:39:38,854 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.2607872769946145, accuracy: 0.1996996996996997
2024-10-01 14:39:39,007 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.250809686128483, accuracy: 0.206973293768546
2024-10-01 14:39:39,024 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 2.230198627426511, accuracy: 0.32657657657657657
2024-10-01 14:39:39,108 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.2603154409499395, accuracy: 0.21791951404707668
2024-10-01 14:39:39,136 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 2.233370001723127, accuracy: 0.3264525993883792
2024-10-01 14:39:39,190 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 2.2618795429787983, accuracy: 0.22477064220183487
2024-10-01 14:39:39,230 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.260656226248968, accuracy: 0.20749063670411985
2024-10-01 14:39:39,230 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 2.2304230020159768, accuracy: 0.33233308327081773
2024-10-01 14:39:39,230 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2522644656045094, accuracy: 0.19880863737900223
2024-10-01 14:39:39,269 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 2.2247157096862793, accuracy: 0.34467120181405897
2024-10-01 14:39:39,273 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 2.227108887263707, accuracy: 0.332579185520362
2024-10-01 14:39:39,275 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 2.2608893655595326, accuracy: 0.21605401350337583
2024-10-01 14:39:39,311 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.252793561844599, accuracy: 0.1661698956780924
2024-10-01 14:39:39,313 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.251858126549494, accuracy: 0.19715142428785606
2024-10-01 14:39:39,361 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.2601035152162825, accuracy: 0.22600151171579744
2024-10-01 14:39:39,369 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.251963643140571, accuracy: 0.18796433878157504
2024-10-01 14:39:39,383 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2523115568382797, accuracy: 0.17223459539717892
2024-10-01 14:39:39,387 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.2607050169081915, accuracy: 0.21568627450980393
2024-10-01 14:43:25,927 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.273366343407404, accuracy: 0.20283370618941088
2024-10-01 14:43:26,119 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 2.2486866996401833, accuracy: 0.19514047076689445
2024-10-01 14:43:26,501 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.2723485203676446, accuracy: 0.20414201183431951
2024-10-01 14:43:26,700 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2759605078470138, accuracy: 0.18479880774962743
2024-10-01 14:43:26,733 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 2.2483074210938954, accuracy: 0.1940074906367041
2024-10-01 14:43:26,797 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.2739873159499395, accuracy: 0.1940074906367041
2024-10-01 14:43:26,881 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 2.248514833904448, accuracy: 0.20528301886792452
2024-10-01 14:43:27,656 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 2.248905829020909, accuracy: 0.19849624060150375
2024-10-01 14:43:27,933 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 2.2469666117713567, accuracy: 0.20830188679245282
2024-10-01 14:43:28,086 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.275466724883678, accuracy: 0.16913946587537093
2024-10-01 14:43:28,190 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 2.229340360278175, accuracy: 0.3308270676691729
2024-10-01 14:43:28,475 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.22834080741519, accuracy: 0.3340840840840841
2024-10-01 14:43:28,792 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 2.2483177355357578, accuracy: 0.21171171171171171
2024-10-01 14:43:28,827 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 2.226923308721403, accuracy: 0.3532110091743119
2024-10-01 14:43:28,829 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 2.2261031582241966, accuracy: 0.3433962264150943
2024-10-01 14:43:28,967 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2744111844471524, accuracy: 0.1866566716641679
2024-10-01 14:43:28,972 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 2.249912602560861, accuracy: 0.17687074829931973
2024-10-01 14:43:28,977 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 2.2275939952759516, accuracy: 0.34433608402100524
2024-10-01 14:43:28,989 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 2.2290024870917913, accuracy: 0.329811320754717
2024-10-01 14:43:28,997 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.274323752948216, accuracy: 0.19597615499254845
2024-10-01 14:43:29,013 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.2278175240471247, accuracy: 0.3348314606741573
2024-10-01 14:43:29,014 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.2274825800032843, accuracy: 0.33940774487471526
2024-10-01 14:43:29,019 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.227628719239008, accuracy: 0.33861236802413275
2024-10-01 14:43:29,055 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.2260337386812483, accuracy: 0.35222978080120937
2024-10-01 14:43:29,061 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 2.2491888205210366, accuracy: 0.18024132730015083
2024-10-01 14:43:29,105 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2733073234558105, accuracy: 0.1921072226358898
2024-10-01 14:43:29,134 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 2.2491561145317265, accuracy: 0.22247706422018348
2024-10-01 14:43:29,218 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 2.24864285332816, accuracy: 0.20855213803450862
2024-10-01 14:43:29,343 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.273309352786042, accuracy: 0.18856718634001485
2024-10-01 14:43:29,360 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2728503027627633, accuracy: 0.19687964338781574
2024-10-01 14:46:08,861 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.28420052641914, accuracy: 0.1342281879194631
2024-10-01 14:46:09,311 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.282907258632571, accuracy: 0.13979289940828402
2024-10-01 14:46:09,375 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.285358111063639, accuracy: 0.10879284649776454
2024-10-01 14:46:09,425 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 2.2242504301525297, accuracy: 0.343204252088079
2024-10-01 14:46:09,757 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 2.222771088282267, accuracy: 0.3535580524344569
2024-10-01 14:46:10,326 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.2846278746922812, accuracy: 0.12209737827715356
2024-10-01 14:46:10,726 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 2.224048693974813, accuracy: 0.3458646616541353
2024-10-01 14:46:11,237 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 2.2205738851002286, accuracy: 0.35547169811320756
2024-10-01 14:46:12,078 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.1925313699813116, accuracy: 0.29204204204204204
2024-10-01 14:46:12,206 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 2.2252947319121588, accuracy: 0.3469387755102041
2024-10-01 14:46:12,252 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 2.1933253833225796, accuracy: 0.29849624060150376
2024-10-01 14:46:12,287 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 2.192043520155407, accuracy: 0.31471698113207547
2024-10-01 14:46:12,308 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2827216858087582, accuracy: 0.142433234421365
2024-10-01 14:46:12,346 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 2.225613611085074, accuracy: 0.329811320754717
2024-10-01 14:46:12,394 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 2.195090427631285, accuracy: 0.31345565749235477
2024-10-01 14:46:12,478 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.283351188614255, accuracy: 0.13268365817091454
2024-10-01 14:46:12,531 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 2.228502616649721, accuracy: 0.31269113149847094
2024-10-01 14:46:12,585 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2838019603906674, accuracy: 0.111358574610245
2024-10-01 14:46:12,614 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 2.195197207587106, accuracy: 0.31657914478619653
2024-10-01 14:46:12,658 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 2.2262036289487566, accuracy: 0.32732732732732733
2024-10-01 14:46:12,659 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.19145861693791, accuracy: 0.2953682611996963
2024-10-01 14:46:12,687 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.192258942694891, accuracy: 0.30763416477702193
2024-10-01 14:46:12,689 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.19330138251895, accuracy: 0.30693815987933637
2024-10-01 14:46:12,689 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2847458805356706, accuracy: 0.11624441132637854
2024-10-01 14:46:12,698 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 2.194450230825515, accuracy: 0.3086792452830189
2024-10-01 14:46:12,755 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 2.2272262346176874, accuracy: 0.31882970742685673
2024-10-01 14:46:12,769 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.1928788537070867, accuracy: 0.3063670411985019
2024-10-01 14:46:12,796 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.283219717797779, accuracy: 0.1370067014147431
2024-10-01 14:46:12,796 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2829253618107286, accuracy: 0.1300148588410104
2024-10-01 14:46:12,804 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 2.2239881299790882, accuracy: 0.35294117647058826
2024-10-01 14:49:58,020 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 2.2244065489087785, accuracy: 0.3424449506454062
2024-10-01 14:49:58,046 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2865243412199474, accuracy: 0.20208799403430275
2024-10-01 14:49:58,459 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.284894438677056, accuracy: 0.22115384615384615
2024-10-01 14:49:58,749 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2854563281649636, accuracy: 0.21236959761549926
2024-10-01 14:49:58,800 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 2.2234224648702714, accuracy: 0.34681647940074906
2024-10-01 14:49:58,940 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 2.224386459305173, accuracy: 0.33909774436090223
2024-10-01 14:49:59,282 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.2859054463250295, accuracy: 0.21797752808988763
2024-10-01 14:50:00,256 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 2.2250879889442805, accuracy: 0.3516981132075472
2024-10-01 14:50:00,642 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 2.2261320182255337, accuracy: 0.33358490566037735
2024-10-01 14:50:00,855 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.283197741175807, accuracy: 0.22255192878338279
2024-10-01 14:50:00,862 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 2.238128383954366, accuracy: 0.29358490566037737
2024-10-01 14:50:00,964 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 2.237256475857326, accuracy: 0.2721804511278195
2024-10-01 14:50:01,064 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.237160983539763, accuracy: 0.28003003003003
2024-10-01 14:50:01,196 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 2.2376551628112793, accuracy: 0.28363914373088683
2024-10-01 14:50:01,224 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 2.2357465596426103, accuracy: 0.2955738934733683
2024-10-01 14:50:01,255 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 2.2201487109774636, accuracy: 0.36281179138321995
2024-10-01 14:50:01,261 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2854623794555664, accuracy: 0.21900519673348182
2024-10-01 14:50:01,307 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 2.227211810293652, accuracy: 0.33633633633633636
2024-10-01 14:50:01,314 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.286730096453712, accuracy: 0.20491803278688525
2024-10-01 14:50:01,382 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 2.2271520012900945, accuracy: 0.3285821455363841
2024-10-01 14:50:01,390 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.236861535481044, accuracy: 0.291005291005291
2024-10-01 14:50:01,395 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 2.238068245706104, accuracy: 0.28
2024-10-01 14:50:01,397 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.237208911350795, accuracy: 0.3082763857251329
2024-10-01 14:50:01,400 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.284830143285352, accuracy: 0.21916790490341753
2024-10-01 14:50:01,419 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 2.2307935051801726, accuracy: 0.3081039755351682
2024-10-01 14:50:01,419 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2869657448359897, accuracy: 0.19940029985007496
2024-10-01 14:50:01,443 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.2372446741376604, accuracy: 0.2722473604826546
2024-10-01 14:50:01,487 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.2378302926108953, accuracy: 0.2883895131086142
2024-10-01 14:50:01,599 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.287122510728382, accuracy: 0.20178704393149666
2024-10-01 14:50:01,606 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 2.2218073776790073, accuracy: 0.35671191553544496
2024-10-01 14:53:40,023 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2829413527534124, accuracy: 0.1401938851603281
2024-10-01 14:53:40,111 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 2.2167246341705322, accuracy: 0.343204252088079
